1, VC2, [(1723000, 200)], []
281, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
282, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
283, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
284, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
285, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
286, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
287, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
288, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
289, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
290, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
291, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
292, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
293, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
294, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
295, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
296, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
297, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
298, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
299, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
300, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
301, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
302, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
303, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
304, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
305, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
306, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
307, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
308, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
309, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
310, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
311, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
312, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
313, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
314, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
315, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
316, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
317, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
318, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], []
319, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150)] 
320, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 6)] 
321, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 106)] 
322, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1021)] 
323, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221)] 
324, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100)] 
325, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300)] 
326, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
327, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
328, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
329, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
330, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
331, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
332, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
333, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
334, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
335, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
336, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
337, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
338, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
339, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
340, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
341, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
342, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
343, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
344, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
345, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
346, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
347, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
348, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
349, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
350, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
351, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
352, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
353, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
354, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
355, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
356, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
357, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
358, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
359, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
360, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
361, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
362, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
363, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
364, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
365, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
366, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
367, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
368, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
369, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
370, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
371, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
372, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
373, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
374, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
375, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
376, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
377, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
378, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
379, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
380, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
381, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
382, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
383, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
384, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
385, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
386, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
387, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
388, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
389, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
390, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
391, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
392, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
393, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
394, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
395, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
396, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
397, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
398, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
399, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
400, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
401, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
402, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
403, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
404, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
405, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
406, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
407, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
408, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
409, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
410, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
411, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
412, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
413, VC2, [(1723000, 200), (1710000, 21), (1706100, 100), (1702400, 10), (1700000, 769)], [(1729900, 150), (1730000, 1221), (1730800, 100), (1732000, 300), (1732400, 40)] 
